1689	1316	3
1806	2039	1
2145	2099	7
246	1586	1
2045	2583	2
741	64	1
1498	1387	1
341	1811	1
1436	2066	4
2611	156	1
2141	2395	16
1854	1459	4
1281	2685	1
2622	1596	1
1209	665	1
1314	2	1
495	829	2
2644	521	3
243	1026	2
1811	2704	1
1374	2674	1
1405	1900	3
2338	1465	1
2469	1612	1
2656	2685	2
527	2563	5
1085	2632	3
2233	1583	4
711	2715	1
2363	34	1
1279	2618	2
2155	2299	2
1209	2299	2
673	1344	1
2616	854	1
2063	1833	1
1963	1516	1
1726	1094	1
2266	1840	1
1479	2624	2
1578	1391	2
2687	1840	2
1234	551	1
1986	437	1
2568	2549	4
1493	2550	1
2274	1543	1
1680	1493	3
2706	2345	3
1610	1723	1
1723	2120	2
2346	1571	2
2478	1401	4
1499	2320	1
2694	1226	2
2455	1683	1
2066	72	3
1713	939	1
2594	2449	1
2233	495	3
1995	2351	4
2717	2266	1
36	873	1
557	453	1
2526	411	2
2015	2225	6
2682	2146	3
733	2616	2
2476	735	2
1719	286	6
1505	2582	4
1955	438	1
754	2700	3
2613	16	1
1507	1965	3
2558	453	3
1253	1963	1
1628	2283	3
1530	2161	3
1429	2399	1
1133	2288	1
843	1179	3
1794	2519	2
2065	829	1
2046	2526	1
2519	1579	2
551	2224	2
661	2622	7
1226	2357	3
878	1297	1
1824	927	1
2267	2094	1
19	1314	2
2581	2715	1
435	1344	1
1242	1873	2
1253	2557	5
1510	2666	1
2221	782	1
476	1210	1
442	436	2
709	1628	1
1780	2682	9
426	1660	3
2190	2582	5
2535	1609	1
2221	1712	1
1379	1208	1
2653	2411	3
2015	419	1
1642	1993	1
441	2694	1
181	2560	1
1664	735	1
1752	1429	4
2267	37	4
1487	2106	1
2549	2611	2
835	1528	1
2000	1346	1
1419	2232	1
1667	2254	1
1667	1135	1
2665	673	1
452	2711	2
210	1419	1
1230	1516	6
1363	2229	3
1163	1765	1
2652	2066	2
2303	2111	4
1267	1852	1
2608	1535	1
661	37	7
2223	1837	3
1555	467	2
419	455	1
2205	1780	2
467	829	4
2690	1614	1
953	2395	1
929	2686	2
2140	2711	4
2076	1844	2
1490	854	1
2438	510	2
2128	1570	1
72	1916	1
575	1234	4
2487	2704	1
1135	2164	1
1281	2351	2
2468	2166	2
557	1125	2
1808	2039	1
661	1432	1
1358	1450	1
2644	1578	2
1199	2212	1
2000	1795	1
1192	2107	1
2426	1429	2
2063	1428	1
1525	1163	1
2166	2563	1
2267	1260	2
2109	829	2
1713	2312	1
1472	2558	4
1739	1479	1
2277	1244	3
1483	2069	1
2331	1979	3
2046	1854	2
2689	455	2
501	566	1
1999	1599	2
2302	473	2
1387	2686	1
1510	526	1
455	1579	1
1510	2605	4
1866	2375	1
419	2485	1
2350	1850	1
2607	1193	1
36	2303	1
177	478	2
2288	2563	9
2223	1820	1
395	878	1
1456	2590	1
513	1318	1
1250	2231	2
847	2381	1
495	843	6
1877	1548	1
1299	1631	1
2072	1425	1
2709	2502	1
1273	2644	1
2111	1464	2
2298	1578	3
2689	1528	7
1376	2376	2
2157	610	1
2020	2689	2
935	1620	1
2235	1212	1
622	1766	1
1256	741	1
1608	2675	1
1329	2004	2
2381	2220	2
1049	661	1
2625	1718	2
2702	1424	1
2399	2557	1
118	2481	1
1355	2582	2
950	1784	1
2182	1508	2
1336	1231	4
50	877	1
1455	813	1
1321	528	1
1284	2479	2
548	1163	2
2690	1230	4
1497	2484	4
1429	1860	5
1391	1965	4
1913	1824	16
1157	373	1
16	854	1
2641	1333	1
2296	2683	1
1413	2004	13
2619	2399	1
1930	2358	6
2033	696	1
2689	2599	1
1956	740	5
667	2277	1
307	1226	1
2191	1993	3
461	1683	10
606	1536	1
761	1794	2
1609	911	1
1456	1340	1
1236	1766	3
511	1273	1
1513	1459	1
2308	1436	1
2275	2626	1
944	1413	1
2662	495	1
2408	2501	1
2063	1493	2
1455	585	1
2063	275	3
2111	1979	1
835	1026	1
575	1408	1
184	2624	1
1209	1943	6
421	585	1
1276	1249	1
1815	1680	2
1852	1260	1
152	2282	1
2526	2636	1
2708	1372	1
2588	1664	1
2277	2562	1
1260	1900	2
1635	2107	1
2137	929	2
2076	1800	5
1990	2676	3
665	593	1
2041	2557	1
1853	1237	1
1828	1510	1
1369	2689	10
2071	1046	1
411	1379	1
166	2288	6
454	1026	1
991	1226	1
1943	1384	2
1811	2051	2
735	1826	2
2702	740	1
2590	1808	1
1210	2581	1
1824	284	1
2597	1505	1
1419	2161	1
1631	2217	2
2275	1808	1
1340	2071	2
1719	151	2
2375	1209	1
1344	2650	1
1464	2051	1
1719	424	1
1417	1253	1
575	1026	4
1986	1414	7
2237	1645	1
1796	1703	2
511	803	1
733	2395	3
2192	532	1
1386	1990	1
1253	495	3
859	1987	4
1692	1635	3
1844	2049	3
2251	2302	1
1867	2636	1
2028	646	1
2065	2250	2
2582	325	1
2149	495	1
843	173	1
2370	1162	1
2582	1747	4
1603	2049	1
2407	1935	1
830	2299	1
1808	2259	1
2071	527	8
1135	1335	1
1333	2220	1
1866	1880	1
2613	1284	1
877	2072	2
122	1698	1
1226	2067	1
1741	2345	6
2399	834	2
683	1854	2
1208	2479	1
1724	2502	1
1455	1417	1
548	1646	2
1995	1904	1
2015	1354	1
241	2261	1
610	1493	2
2191	1646	2
1900	1174	3
2381	2405	2
1930	1727	2
2031	847	1
1449	2267	3
673	510	2
1719	1360	1
2519	750	1
1003	1030	1
2504	2566	1
2095	1226	6
1521	1965	1
1780	284	1
2402	1261	2
2345	1217	2
2280	2583	2
473	851	2
1850	1135	1
1850	1275	1
1381	1992	2
2232	1853	2
2468	1179	2
2140	1898	4
526	1646	1
2690	2145	1
1936	1645	1
466	241	1
1329	1873	1
535	455	2
1209	2490	1
2466	1449	1
1240	2336	2
1885	1487	1
1935	2358	1
2689	2141	3
2570	834	3
2183	585	1
2472	1455	1
1784	2648	1
732	1677	1
2220	1493	1
1641	1991	1
1163	2674	2
1391	532	2
1536	2225	1
2557	2157	2
1372	1050	5
1401	1877	1
507	2644	7
1833	1250	1
2166	2618	8
453	1482	2
2065	1837	1
722	813	1
1806	913	3
1766	309	1
1739	2056	1
1837	2160	3
1930	136	2
1751	1278	1
2205	2504	1
1854	2031	1
2303	1455	1
1637	473	6
1369	2535	1
2566	373	4
2490	1510	2
1947	2069	1
2028	2204	1
2044	2557	2
2466	2646	2
2491	2563	2
1614	1261	1
2346	2201	1
1295	2485	1
1986	1487	2
2093	1851	1
2295	1599	1
1508	152	1
1221	64	1
2338	605	1
2107	1867	1
2225	2020	6
2650	2587	1
1516	1525	1
1806	713	1
2478	1408	2
2111	877	1
1416	1612	1
727	2702	2
1239	1935	2
1230	1030	5
1899	2370	4
2161	1455	1
1741	1358	1
2503	740	1
2107	2711	1
2690	2708	2
774	1423	1
547	1541	1
1747	1422	2
1965	2472	1
2190	1820	2
1645	1741	10
2557	2679	1
1630	535	1
2313	1432	3
453	2063	9
945	913	2
2049	1766	1
1865	2134	1
2277	1525	6
1796	760	1
1101	735	1
2063	1720	3
1783	501	2
1785	1682	1
2568	1253	1
419	1513	1
2094	1837	3
2672	741	1
137	2066	1
2627	1566	1
2476	1288	1
2535	2650	2
2233	9	1
2511	799	1
551	925	1
1314	2476	2
334	1646	2
2406	2004	4
991	1427	1
1357	436	1
1726	673	1
1318	1635	1
2141	1417	1
1555	1288	1
2217	2662	10
1964	2327	17
2372	2298	2
1898	1802	1
1935	2694	2
1167	1637	1
2257	2411	4
732	1401	1
1230	2611	13
987	2482	1
2299	461	1
2004	2406	4
1284	1432	3
439	484	1
859	1990	1
2205	2481	1
2478	1517	2
997	1647	1
2109	1578	5
1249	2672	1
2032	878	1
1961	1992	2
2132	1709	4
996	1866	1
2672	2259	2
1954	734	3
761	2150	1
1286	2276	1
2169	813	1
2277	2676	4
2653	878	1
2535	872	1
2070	585	3
209	859	2
2624	1255	1
1972	1468	1
1192	2095	2
2539	761	1
2412	1206	1
1212	2370	1
2366	1964	2
557	2646	1
2611	1645	6
1510	1125	8
1706	2662	1
2618	2653	13
2622	782	1
953	1763	1
34	1163	2
426	2288	49
2094	2295	1
1237	1863	1
2275	1811	2
1265	1369	15
2647	1703	3
2205	997	1
1571	2686	1
843	760	1
1873	2108	4
1837	2688	1
1209	2250	2
2613	1613	3
1961	1530	1
2566	2277	6
2489	1828	1
1260	2514	2
1210	1851	3
1904	947	1
1964	1260	9
1449	2272	5
1265	1081	1
2647	1987	2
532	2381	1
2594	1824	9
473	2683	5
1933	1192	2
2345	1449	2
2200	2225	1
989	2707	1
733	1030	1
1157	473	1
877	1370	2
2372	1614	1
411	1502	1
2018	2048	1
707	2622	4
466	2264	1
2217	1851	4
2120	1340	2
1972	501	1
2535	2111	2
2220	1636	1
1508	2485	7
1581	678	1
1751	2099	1
2704	1867	2
570	2107	1
2034	1208	1
1325	842	1
1225	2477	2
1578	877	10
834	1703	1
1434	419	1
1993	971	2
1455	1387	3
1449	2099	5
2308	1751	1
1895	2161	1
742	1863	1
956	2160	2
1299	501	1
2338	2618	5
2015	1206	1
1276	953	1
2557	2706	6
2498	1873	2
1612	1346	1
1972	1450	1
2219	214	1
2282	2433	6
2582	2644	7
122	2007	1
996	803	1
843	2213	4
1372	1265	6
2562	2313	2
1192	1162	1
2320	1451	1
2011	1817	1
2622	777	1
2662	2597	1
1358	2581	4
1458	2076	1
2132	329	1
2436	436	1
568	2486	1
1016	1415	1
122	987	1
2161	16	1
246	1335	1
2632	1313	1
1336	2402	1
997	37	8
1192	1528	2
1505	1918	2
2590	1641	1
2370	1455	4
1964	173	2
918	1333	6
2702	1571	2
964	50	1
859	2170	1
1666	2267	2
2111	1260	2
2213	473	2
1239	1607	3
2618	2111	10
1449	2653	4
2711	2108	2
526	2478	1
373	2259	1
2108	2479	2
2478	1570	2
1602	1645	6
2627	1689	5
2094	1663	1
92	2034	1
1507	2705	3
2345	1982	1
1213	754	2
2489	1493	2
2213	2685	2
1718	1493	1
2250	1992	2
1482	1811	2
2486	64	1
520	1620	3
2617	171	1
308	1275	1
1217	1916	1
2066	733	7
1449	1530	4
2632	1794	1
1536	484	1
2049	1095	1
2629	610	1
454	2032	1
1373	2229	2
2017	1501	1
1299	1943	1
2137	1899	3
2392	1344	3
2137	1179	1
1900	1093	1
1783	2312	8
2709	1400	1
1278	1357	2
1391	1275	1
1288	1715	2
1713	2004	1
2414	2479	1
1783	1562	2
513	1794	3
613	2288	1
834	614	1
1212	1961	1
1617	843	4
2254	2071	1
2706	1244	2
1236	1993	3
2303	1909	1
2570	2387	1
476	1950	1
1086	1611	2
2573	72	1
136	2502	1
1255	1703	1
1802	1480	2
2189	1935	2
2511	2032	2
1212	1081	1
1741	1752	4
1986	859	6
2479	1972	1
755	2164	6
2173	478	1
1260	1265	8
373	1388	2
1530	1780	2
1982	1221	1
1337	606	1
1824	1990	2
2137	1312	2
2217	1219	1
1683	1666	1
2619	2015	1
1125	1291	2
2343	2192	1
2463	1081	1
1788	122	4
1086	756	1
1866	1309	2
1614	147	1
439	473	1
312	1850	1
1507	610	2
173	1641	1
2070	2367	1
1320	2708	1
2616	426	23
484	1093	1
1212	253	1
1530	2004	2
1244	2708	2
2347	507	1
2433	2250	2
947	2668	1
1863	2717	1
2704	691	1
1528	1256	1
2160	1877	9
1802	843	1
2702	1030	1
1954	1210	1
673	528	4
718	1507	1
1528	1607	2
2687	1574	1
1261	926	1
1525	1429	1
1451	2702	2
1413	1419	1
2099	2199	3
1783	1196	1
832	1935	2
2351	2618	9
19	1641	2
2563	843	3
1930	2626	3
2235	2650	1
877	2695	2
1425	1880	1
548	2293	1
476	2622	1
2549	2015	3
5	1712	1
2662	1788	3
646	1030	3
1829	2641	2
513	1630	1
2109	2557	4
2183	741	1
2582	209	2
733	1763	1
1854	1217	1
2407	2223	1
1455	2560	1
1603	1320	1
1230	1186	1
1304	2632	1
2312	2611	3
1386	2072	4
873	1363	1
2717	516	3
1747	1388	2
2433	1370	2
1411	37	2
2449	37	1
473	1838	2
2718	1298	1
690	2682	1
2142	605	2
1543	1995	1
593	2140	1
925	2181	1
1642	1824	1
1236	1489	1
118	2622	4
834	734	1
1972	1678	1
1555	1250	1
277	156	1
1718	2489	3
1195	1986	9
997	1226	6
483	2468	1
1363	1517	1
2542	2072	2
845	1611	1
2683	1516	2
2440	1255	1
2480	9	2
2221	1909	1
452	1840	1
1815	2593	1
527	2181	1
566	2258	1
1167	2357	1
2363	1628	1
2548	1709	2
2113	1479	1
2550	253	1
147	151	1
441	1244	1
2392	455	1
1276	2320	3
1900	1315	1
2635	2629	1
971	2624	1
2225	438	1
1217	2336	1
1913	2044	1
1260	1641	1
1680	84	3
1590	1747	1
489	1340	1
2438	2351	1
528	1866	3
1931	122	1
735	2502	2
1276	1363	7
1333	1741	5
419	1419	1
402	1260	1
437	36	1
1179	1608	2
2653	2254	1
2048	1955	2
2549	2161	2
1242	547	1
1860	2710	2
1935	1121	1
1543	2019	1
2283	2240	2
334	521	2
2477	1276	4
2190	1413	8
1765	2048	1
1064	2635	1
516	2250	1
2065	585	6
2405	591	1
2613	2106	2
1396	1964	4
735	1391	2
419	495	2
939	209	1
2266	2594	1
1219	2111	2
1266	1483	1
1507	1780	2
1943	1125	5
2646	1261	5
1932	2717	1
286	2704	1
2076	1647	1
661	388	1
2063	591	2
1788	2392	5
2018	1602	2
1805	913	1
1281	177	1
1226	1393	7
2480	2363	1
2282	286	1
1802	2519	1
2646	1801	1
2617	2643	1
2587	2395	1
2250	1993	17
1498	435	1
2327	1207	1
310	2261	1
1866	1751	1
177	453	1
1230	1024	1
2656	2706	2
2199	1899	5
1507	1794	3
2351	2438	1
1794	37	2
243	1563	1
1590	2482	1
1824	2668	1
507	2357	2
442	1979	1
2004	2614	1
2250	151	1
1851	9	5
843	1273	1
2282	1362	2
81	1482	1
1844	1231	2
2140	756	3
2295	2160	1
2644	2221	4
1193	647	1
1275	1837	2
2549	1963	1
2660	611	1
2120	404	1
1422	373	1
741	1853	1
1263	1654	1
1563	1263	2
166	1528	1
2045	2248	2
373	2476	2
1209	2477	4
673	2404	1
1898	2690	3
1636	2430	1
2190	610	2
1645	1427	1
1826	473	1
1363	510	2
2535	1851	5
2145	1026	1
173	2164	3
1811	373	1
2004	501	5
152	1900	2
2072	1931	4
1562	1908	1
2563	1963	1
1811	2123	1
2646	1785	1
37	424	1
2689	2146	1
2312	2619	2
2695	1853	1
429	1688	1
1185	2063	1
400	2112	1
1908	2562	1
1964	646	3
16	651	1
2190	1610	1
1706	389	2
2351	1449	5
2704	2284	1
1706	2650	6
2162	411	1
2702	1384	1
2031	1933	2
525	1788	1
1972	2491	1
897	1806	1
1379	2015	1
34	1916	1
1279	847	1
2594	709	1
1443	1370	1
1209	2560	1
2504	2267	2
2173	2616	4
1505	2568	1
2711	1541	1
1741	2261	9
2707	1943	2
945	2408	1
683	2706	1
1081	1089	1
1239	1898	6
2422	1637	1
1916	1213	1
2707	2346	3
2277	1647	2
1226	1586	1
2051	532	1
1276	678	1
1719	987	1
2670	1253	1
1972	1932	2
845	1275	1
1449	1279	1
1805	1964	2
76	2550	1
1086	1187	2
2148	1885	1
2687	1185	2
1135	246	1
2563	2163	2
1828	1030	1
843	1769	1
1585	1246	1
646	136	1
2140	435	1
1873	2711	10
1898	1964	6
1228	1529	2
1908	1780	1
2627	1507	3
1250	2479	1
2170	908	1
1538	1607	2
1340	2709	4
2272	2479	1
1654	756	1
1508	1344	2
1763	1584	2
2018	2710	1
1480	17	1
2709	1249	1
1932	521	1
1964	2199	6
2463	647	1
945	2370	1
1441	1528	2
2682	1666	5
2313	2282	1
411	461	3
512	2477	1
2225	1909	1
2200	1463	1
2272	1483	1
2647	2261	5
1340	1794	2
2687	275	2
1225	944	2
2490	2316	2
2233	122	1
1078	2652	1
2643	1167	1
2583	1617	2
2662	2468	2
467	1333	4
1705	1528	1
230	1125	1
2056	740	1
1898	1815	2
1775	1766	1
2622	1593	2
1908	1473	1
1295	1617	1
2665	740	1
1026	1195	1
2659	1783	4
1459	1174	1
501	1499	5
1688	1276	3
2051	2704	3
1709	1196	1
1261	473	6
696	19	2
1424	926	1
1246	388	1
1316	1230	2
2370	2707	4
926	1325	1
2070	1578	2
2489	2563	1
2126	935	1
1726	1689	1
657	1279	1
1318	2646	4
2711	851	2
1602	1499	7
2582	1541	1
1574	501	1
1188	1578	1
133	1795	1
2159	1935	1
2066	2256	1
1571	1244	2
2682	1865	1
1703	1811	3
253	1225	1
325	1536	1
2489	2519	3
1255	1427	1
2706	1370	4
1236	1195	1
2302	1304	1
2010	1571	2
570	2613	5
1885	2000	1
1571	1666	3
1225	1265	4
1392	1801	1
2407	1788	6
1529	1281	1
1213	411	3
72	2336	1
1474	1403	1
341	461	1
1298	153	7
1516	2020	1
1325	2455	1
2622	2629	2
1417	665	1
1964	1999	1
466	1298	5
2644	2302	2
2557	1222	16
473	1641	3
2662	2111	3
1564	1483	1
1208	2147	1
1094	1635	1
1800	527	4
2109	1538	8
2020	570	3
843	1253	3
2254	2049	3
2219	2366	1
2594	2504	3
2476	1617	3
152	1535	2
1498	507	1
575	1313	2
913	2250	1
2620	1386	1
1943	1217	3
2514	1769	1
2676	511	5
2557	436	9
1931	2635	5
834	900	1
1231	2146	2
2073	1800	1
1213	2438	1
1483	1493	2
913	1631	1
1449	2172	1
1824	84	1
1824	1741	3
1863	834	1
2148	148	1
2266	1242	1
2710	286	1
2539	2468	5
1987	1154	1
1932	2554	1
1678	2573	1
2655	1934	1
2682	2475	3
2689	2429	1
1963	2672	1
1637	438	3
2327	2108	1
136	1405	2
1221	1300	1
2599	2558	1
2647	520	2
2363	466	1
991	2481	4
1844	2619	2
2044	453	1
1440	1449	1
1643	1832	1
2489	1275	1
1617	2020	2
1436	2312	3
2109	1583	3
1450	2659	1
2223	2259	4
1763	2352	1
1995	2277	5
2065	118	1
1614	1468	1
2611	521	1
1964	2688	2
843	2463	2
2404	2707	2
2159	2459	1
950	2582	1
1667	2296	1
1388	2694	1
2111	2704	2
467	1449	12
2588	1792	1
1483	1719	3
1943	1157	1
681	1419	1
2594	756	3
2672	2247	1
1720	733	1
1838	2031	1
1103	1667	1
1179	750	2
513	991	3
2613	1507	8
2717	1179	4
2436	1785	1
118	2713	2
733	2587	4
2689	1221	1
478	1147	1
2248	1250	1
2672	1320	5
81	2219	2
1631	2587	1
727	1291	1
1101	847	1
1483	2018	4
2632	1221	2
1530	2583	2
1086	84	1
2071	2412	1
2336	1832	1
854	2668	1
1050	2358	1
512	1219	1
1811	1741	9
2705	1641	1
1362	1805	2
1904	2366	2
1237	1437	2
1373	2137	2
2392	1213	1
284	1297	1
1174	535	3
2582	1480	5
2066	575	6
2109	1837	2
1964	1362	12
1913	1796	3
2367	2646	1
1611	2367	5
473	1612	4
2566	2173	5
1344	605	1
1414	1456	1
1913	1785	4
2710	782	1
2542	2261	1
84	843	5
1370	9	2
673	987	1
2266	2257	1
2004	1340	2
2674	2566	2
106	750	2
2627	771	1
2392	1617	1
2065	996	1
2343	2557	1
1444	2430	1
436	1965	6
1280	1757	1
2070	1747	3
2259	2183	1
1667	2044	1
1631	1297	1
929	1850	1
1483	1635	1
605	1829	3
2476	527	2
2065	151	2
568	1777	2
583	733	1
1815	1571	5
2282	2111	5
2511	2139	1
1427	834	1
2308	1808	1
2066	1640	1
1538	2486	1
1955	911	1
2618	1505	2
2482	2000	1
1628	2245	1
854	1206	2
1504	2653	1
118	2266	1
1667	1943	5
1417	1583	1
1507	1147	2
2489	1964	4
1239	2256	1
1628	585	5
1993	83	1
2071	1313	1
1472	1325	1
2717	153	2
2646	1689	1
2686	1333	1
177	2316	2
1838	136	1
1429	777	1
2414	1505	1
1986	1554	3
689	2164	1
495	834	6
1712	1783	3
568	2140	1
2045	1230	4
1401	106	1
2430	2164	1
2257	1328	2
2599	1510	1
2147	2066	1
2660	1867	1
1429	158	1
2705	2072	6
2635	2221	1
1422	2250	3
1637	1030	3
1667	2557	3
1479	2010	1
17	2146	1
1026	2668	1
953	315	1
2221	315	1
1217	1026	6
2557	1683	7
1313	1388	5
2049	2111	2
2256	2705	1
1680	1508	7
1163	673	1
2096	1250	3
2070	1316	1
2662	1103	2
1712	2358	1
1637	2704	2
2130	1680	1
1193	1336	2
118	2267	1
2282	1780	2
2627	2554	1
1815	3	1
1313	2685	1
1784	1391	1
2511	2225	1
2539	1429	1
1828	2653	3
1320	1706	1
1472	2051	1
2700	1210	1
1933	2159	1
1422	727	5
2096	2560	3
605	1369	1
2020	2161	1
1195	2686	1
2554	1370	1
2221	2676	2
761	1628	2
1185	2477	1
1800	2221	1
1620	1263	1
2338	1081	1
2626	926	1
2469	467	1
501	1222	6
2614	1943	1
1464	1269	1
532	695	1
2351	2535	1
2163	2308	2
1838	1719	2
2141	461	6
227	727	1
865	2685	1
441	2662	1
1253	2665	1
2504	9	1
2358	453	3
2308	513	2
2632	19	3
2686	2367	1
152	2568	1
107	1265	1
2303	2629	1
2695	1747	2
1564	2685	1
34	2659	1
1824	2566	3
1863	2618	1
2487	1225	1
1251	575	1
996	2073	1
1265	1026	11
214	1794	1
243	865	1
36	1815	3
1815	1157	1
834	646	1
1713	2622	4
1972	2616	1
1992	1505	1
2702	325	1
854	1986	3
1208	152	2
1583	2560	5
2466	1030	1
2436	1867	2
1752	1838	1
1964	2020	5
241	2659	1
1401	1427	1
64	1237	2
847	1800	1
2048	1265	2
1213	2065	3
2557	2626	1
307	1251	1
2000	1472	1
2342	411	2
1415	2702	1
1796	2295	2
2566	877	1
1510	2321	1
1335	1207	1
834	2018	2
2248	2622	3
1817	1026	1
2157	1190	3
1260	2438	6
1867	2212	1
461	173	1
1413	81	4
1196	2583	1
1441	2240	1
2288	1217	6
1425	1372	1
606	419	1
2659	253	2
646	1630	1
1813	2648	1
1899	2066	14
214	2019	2
241	1611	1
1571	1853	1
971	1388	3
1413	1808	4
2558	847	1
1325	2067	1
2399	1193	1
1921	557	1
2613	2537	1
455	1829	1
2581	1337	1
1780	2308	1
1482	1195	1
1788	2607	2
2256	2358	1
2558	1838	1
84	1528	4
2295	241	1
1860	1125	2
2601	1304	1
1719	2463	2
2363	1147	1
510	1213	1
1335	859	1
2659	1344	2
1608	2160	2
2476	548	1
36	1240	3
1680	2568	2
2220	2487	1
284	1174	1
2073	1530	1
1135	312	1
1369	2066	14
830	1479	1
1436	1806	1
1904	1852	3
1995	2183	1
1837	832	1
2254	727	3
755	547	1
683	426	5
1250	2218	3
1190	2284	1
1571	1543	2
618	1384	1
2095	813	2
2622	5	1
1788	2132	7
661	1215	2
673	1646	2
754	246	1
2705	1718	1
1571	2123	1
829	1336	2
1931	1660	1
2250	2235	1
2573	2519	10
2192	1954	2
1393	2240	1
1645	1441	1
1005	2706	2
2549	1452	1
2004	209	3
1961	1851	4
2542	2570	1
1631	2223	1
1393	2011	1
2342	1611	2
2622	2189	2
2155	1800	1
455	1637	1
85	214	1
1005	151	2
2284	1510	1
2048	1336	5
1225	2248	2
2192	1405	1
1709	2008	1
1320	2419	1
2706	1498	3
2343	2539	1
2350	2570	1
2662	2229	2
1070	1916	1
84	2558	2
2662	2706	9
277	1898	1
535	1388	7
1780	1510	5
1295	1611	2
1780	2162	2
2313	1723	2
2706	1727	1
2276	713	1
152	501	1
501	1174	5
711	1078	1
1479	945	2
859	2046	1
1387	2707	2
1157	1719	2
2130	1930	1
1340	2162	2
2112	453	1
2033	1005	1
84	2000	1
1504	1225	1
438	2619	2
1866	2067	1
591	2132	1
1254	501	1
2632	1939	1
2583	1309	1
2629	2007	1
1913	1773	1
2659	2173	2
1667	507	2
2072	1898	6
2111	625	1
2469	1521	1
1535	1719	2
1637	1479	5
1320	690	3
1663	2650	1
2298	1667	5
2250	2142	2
2683	2094	2
1230	1654	1
2392	2170	1
2469	1298	4
1314	2652	1
2438	2622	1
2004	1806	4
436	81	2
426	1250	17
1178	2688	1
828	1678	1
829	2307	1
2283	2220	1
570	2395	3
2270	2063	1
548	484	1
2707	1904	3
277	1312	1
528	1355	2
2219	2688	1
535	2614	2
1236	2250	2
2033	1918	1
1961	2000	1
2172	1995	1
1614	661	1
1631	2709	1
1078	2644	1
2296	2620	1
10	2298	1
246	1783	3
873	2072	1
2711	1555	2
2205	19	1
1678	1226	4
2151	2312	1
1931	1844	1
528	1280	1
877	1451	1
1931	2320	1
2111	2480	3
1838	1482	3
1468	1314	1
436	2502	2
1826	507	2
2312	1121	1
2351	1833	1
148	1026	2
1645	2028	1
1844	501	1
81	1246	1
1415	2066	1
2172	1570	3
1346	535	1
1379	1483	1
1667	2316	3
547	2498	4
1192	559	2
489	1602	1
1179	1499	4
2302	1667	2
754	1899	2
246	1794	1
2563	1483	4
593	1683	1
1370	1543	1
2066	709	2
690	2587	1
872	2331	2
1918	1507	2
1808	2440	1
884	1225	1
2253	1087	1
1873	1524	2
1261	2321	2
227	2674	1
1391	2587	2
997	2558	3
2563	2354	2
2224	1788	1
2323	2542	1
1852	1193	1
277	1213	1
1403	1563	1
2257	17	1
2481	2706	3
1294	1873	5
1265	1418	1
2000	1788	1
1281	1376	1
740	1677	1
2276	2172	1
1222	2358	5
426	1376	1
1593	528	1
2477	1854	1
531	2549	2
2593	1935	1
1913	2074	1
2126	1521	1
2646	1463	1
1463	426	1
2132	2250	2
570	2384	2
2708	740	4
2597	1899	2
2466	1413	2
2169	2095	1
1230	1682	3
531	1266	1
1583	1754	1
1602	209	2
1972	2713	1
1718	761	1
1423	1867	2
2646	2635	3
1250	591	4
2502	2288	2
153	2392	1
1400	2548	1
1642	1860	1
1408	2073	1
2478	495	11
1208	453	1
1124	1833	1
2478	2646	7
1946	2683	1
2610	1372	1
2159	591	2
2071	1851	5
2312	525	1
1654	2711	3
2338	2284	1
1472	2018	1
2004	2702	5
1854	2237	1
2557	1163	5
84	988	1
2683	2573	1
2557	2710	1
2065	2480	2
1918	1316	3
2605	1529	1
1991	877	2
2688	2514	1
1741	1576	2
85	1794	1
2635	2283	1
1441	1333	2
843	732	1
2066	1853	6
1824	1265	18
859	2686	1
2213	535	3
2160	1261	4
1195	2711	4
1340	1242	1
1315	735	3
2685	547	2
439	2685	1
1372	2336	5
933	1387	1
1747	1873	3
2295	1645	1
939	1713	1
1320	1287	1
1050	897	1
1955	1050	1
1081	1991	2
1210	454	1
1381	2107	1
388	1507	1
1291	488	1
2704	173	1
2480	1315	5
2588	1801	3
1982	2558	2
1318	1561	2
173	2459	1
1617	2109	4
2392	531	2
2004	1867	2
436	1427	3
2582	2570	4
1838	1905	1
2640	2011	1
971	1867	1
2164	2469	2
2535	2672	2
2433	453	1
2601	1253	1
1135	673	2
200	2007	1
2655	1493	1
1991	1291	1
618	2145	1
1482	1599	1
2298	453	3
1718	1854	2
1541	1900	1
17	1124	1
1806	1909	1
2281	243	1
2700	2622	1
1982	2643	1
1541	2108	1
476	2170	1
2662	2660	1
1899	133	1
1614	2429	1
1294	1336	4
1873	513	3
1213	2678	3
83	2254	1
1219	2485	1
2066	1987	4
1521	2384	1
1225	2600	1
84	2482	2
2173	2161	2
1841	735	2
1199	1190	3
501	2240	1
2481	1333	2
2402	2213	3
1720	1315	1
1480	2157	1
1318	1449	3
2632	1434	1
1370	2539	1
829	2476	2
1209	2164	5
2005	2189	1
1561	1667	2
566	1261	1
735	1719	1
308	1026	3
1291	2566	2
1538	1780	4
727	2672	2
1752	1563	1
1999	1451	1
2028	535	1
1800	1450	1
585	2142	2
1611	1024	1
1372	602	1
834	1122	1
2402	528	4
2450	2455	1
151	2502	2
2618	570	4
1943	845	1
2147	1070	2
2164	2570	14
341	665	1
2132	1631	1
2107	2132	1
1783	2685	4
436	1357	1
2283	1645	2
1427	1826	1
2303	1885	1
2485	1826	1
